bibkey,keyword_key,keyword_level
baard:2009,2:feminism,2
baars-alonzi:2018,2:consciousness,2
baars-alonzi:2018,3:ncc,3
baars-etal:1997,2:consciousness,2
baars-etal:1998,2:consciousness,2
baars-etal:1998,3:ncc,3
baars-mcgovern:1996,1:information,1
baars-mcgovern:1996,2:knowledge_representation,2
baars-newman:1994,1:information,1
baars-newman:1994,2:knowledge_representation,2
baars:1983,1:information,1
baars:1986,2:consciousness,2
baars:1987,1:information,1
baars:1987,2:knowledge_representation,2
baars:1988,2:consciousness,2
baars:1992,2:consciousness,2
baars:1993,2:consciousness,2
baars:1993a,2:consciousness,2
baars:1993b,2:consciousness,2
baars:1994,2:consciousness,2
baars:1995,2:consciousness,2
baars:1996,2:consciousness,2
baars:1996a,2:imagery,2
baars:1997,2:consciousness,2
baars:1997a,2:consciousness,2
baars:1997b,2:consciousness,2
baars:1998,2:consciousness,2
baars:1999,2:consciousness,2
baars:2001,2:consciousness,2
baars:2005,1:perception,1
baars:2005,2:phenomenal_properties,2
baars:2005,3:qualia,3
baars:2007,2:consciousness,2
baatz_c:2018,1:political_philosophy,1
baatz_c:2018,2:climate_change,2
baayen-sproat:1996,1:linguistics,1
baayen-sproat:1996,2:corpus_linguistics,2
baayen:2001,1:linguistics,1
baaz-etal:1994,1:logic,1
baaz-etal:1994,2:first_order_logic,2
baaz-etal:1998,1:logic,1
baaz-etal:1998a,1:logic,1
baaz-etal:1998a,2:proof_theory,2
baaz-etal:1998a,3:theorem_proving,3
babai-turan:1987,1:linguistics,1
babai-turan:1987,2:corpus_linguistics,2
babb:2016,1:action,1
babb:2016,2:intention,2
babbitt-campbell:1999,1:political_philosophy,1
babbitt-campbell:1999,2:discrimination,2
babbitt-campbell:1999,3:race,3
babbitt:1996,1:political_philosophy,1
babbitt:1996,2:feminism,2
babbitt:2000,1:ethics,1
babbitt:2000,2:metaethics,2
babbitt:2000,3:ethical_naturalism,3
babbitt:2017,1:political_philosophy,1
babbitt:2017,2:liberty,2
babel:2005,1:religion,1
baber_c-noyes:1993,1:linguistics,1
baber_c-noyes:1993,2:speech,2
baber_he:1987,1:ethics,1
baber_he:1987,2:sexual_consent,2
baber_he:1987,3:rape,3
baber_he:1992,1:identity,1
baber_he:1992,2:individuation,2
baber_he:2010,2:desire,2
baber_he:2012,1:political_philosophy,1
baber_he:2012,2:political_tolerance,2
baber_he:2012,3:multiculturalism,3
baber_he:2013,1:religion,1
baber_he:2013,2:liturgy,2
baber_he:2013,3:eucharist,3
baber_he:2013a,1:religion,1
baber_he:2013a,2:theism,2
babey_e:2010,1:history_of_philosophy,1
babic_b-johnsonking:2023,1:ethics,1
babic_j:1988,1:social_philosophy,1
babic_j:1988,2:war,2
babic_j:2000,1:law,1
babic_j:2000,2:law_and_morality,2
babich:1991,1:aesthetics,1
babich:1991,2:what_is_art,2
babich:1995,1:history_of_philosophy,1
babich:1997,1:science,1
babich:1997,2:sociology_of_science,2
babich:2002,1:science,1
babich:2002a,1:science,1
babich:2002a,2:sociology_of_science,2
babich:2002b,1:science,1
babich:2002b,2:sociology_of_science,2
babich:2002c,1:aesthetics,1
babich:2012,1:metaphilosophy,1
babich:2012,2:analytic_continental_philosophy,2
babich:2016a,1:science,1
babich:2016a,2:sociology_of_science,2
babicz-nobis:1989,1:science,1
babicz-nobis:1989,2:geography,2
babin_c:2005,1:science,1
babin_c:2005,2:geology,2
babolin_a:1981,1:religion,1
babolin_a:1981,2:epistemology_of_religion,2
babushkina:2016,1:persons,1
babushkina:2016,2:self,2
babuska-oden:2001,1:computation,1
babut_d:1985,1:history_of_philosophy,1
babut_d:2007,1:history_of_philosophy,1
bac-irmak:2011,1:knowledge,1
bac:1999,1:causation,1
bac:1999,2:regularity_theories_of_causation,2
bac:2000,1:structuralism,1
bac:2000,2:structuralism_in_the_sciences,2
bac:2000,3:structuralism_in_physics,3
bac:2003,1:truth,1
bac:2003,2:truthmakers,2
bac:2004,1:science,1
bac:2004,2:scientific_realism,2
baccarin_m-maravita:2013,1:perception,1
baccarin_m-maravita:2013,2:touch,2
baccarini_e:1991,1:ethics,1
baccarini_e:2001,1:medicine,1
baccarini_e:2001,2:medical_ethics,2
baccarini_e:2009,1:ethics,1
baccarini_e:2009,2:epistemology_of_morality,2
baccarini_e:2009a,1:medicine,1
baccarini_e:2009a,2:medical_ethics,2
baccelli:2017,1:belief,1
baccelli:2017,2:credence,2
bacchini_f-etal:2014,1:metaphysics,1
bacchini_f-etal:2014a,1:action,1
bacchini_f-etal:2014a,2:agency,2
bacchini_f-etal:2014b,1:truth,1
bacchini_f-etal:2014c,1:truth,1
bacchus-etal:1989,1:time,1
bacchus-etal:1989,2:tense_logic,2
bacchus-etal:1991,1:time,1
bacchus-etal:1991,2:tense_logic,2
bacchus-etal:1992,1:probability,1
bacchus-etal:1993,1:probability,1
bacchus-etal:1993,2:probability_logic,2
bacchus-etal:1994,1:rationality,1
bacchus-etal:1994a,1:probability,1
bacchus-etal:1995,1:action,1
bacchus-etal:1995,2:action_formalisms,2
bacchus-etal:1995,3:reasoning_about_uncertainty,3
bacchus-etal:1996,1:mathematics,1
bacchus-etal:1996,2:statistics,2
bacchus-etal:1996,3:statistical_inference,3
bacchus-etal:1999,1:action,1
bacchus-etal:1999,2:planning,2
bacchus-etal:2002,1:ai,1
bacchus-grove:1995,1:decision_theory,1
bacchus-grove:1995,2:bayesian_networks,2
bacchus-grove:1996,1:information,1
bacchus-grove:1996,2:knowledge_representation,2
bacchus-grove:1997,1:decision_theory,1
bacchus-grove:1997,2:preference,2
bacchus-grove:1997,3:utility,3
bacchus-kabanza:2000,1:ai,1
bacchus-kabanza:2000,2:machine_learning,2
bacchus-kabanza:2000,3:procedural_control,3
bacchus-petrick:1998,1:action,1
bacchus-petrick:1998,2:planning,2
bacchus-yang:1994,1:computation,1
bacchus:1989,1:logic,1
bacchus:1989,2:nonmonotonic_logic,2
bacchus:1989,3:inheritance_theory,3
bacchus:1990,1:probability,1
bacchus:1990,2:probabilistic_reasoning,2
bacchus:1991,1:mathematics,1
bacchus:1991,2:statistics,2
bacchus:1991,3:statistical_inference,3
bacchus:2001,1:action,1
bacchus:2001,2:planning,2
bacchus:2002,1:ai,1
bacciagaluppi-hemmo:1994,1:quantum_mechanics,1
bacciagaluppi-hemmo:1998,1:quantum_mechanics,1
bacciagaluppi:1998,1:quantum_mechanics,1
bacciagaluppi:1998,2:modal_interpretation_of_qm,2
bacciagaluppi:2011,1:quantum_mechanics,1
bacciagaluppi:2011,2:probability_in_qm,2
bacciagaluppi:2013,1:identity,1
bacciagaluppi:2013,2:contingent_identity,2
bacciagaluppi:2013a,1:quantum_mechanics,1
bacciagaluppi:2014,1:quantum_mechanics,1
bacciagaluppi:2016,1:quantum_mechanics,1
bacciagaluppi:2016,2:probability_in_qm,2
baccin_na:1990,1:exemplification,1
baccin_na:1990,2:qua_objects,2
bach_a:1990,1:mathematics,1
bach_a:1990,2:statistics,2
bach_cn:1995,1:logic,1
bach_cn:1995,2:entailment,2
bach_cn:1995,3:logical_consequence,3
bach_cn:1997,1:logic,1
bach_cn:1997,2:entailment,2
bach_cn:1997,3:logical_consequence,3
bach_cn:1998,1:mathematics,1
bach_cn:1998,2:set_theory,2
bach_ew-chao:2012,1:representation,1
bach_ew-chao:2012,2:metaphysics_of_words,2
bach_ew-chao:2012a,1:semantics,1
bach_ew-cooper:1977,1:semantics,1
bach_ew-etal:1995,1:language,1
bach_ew-etal:1995,2:quantifiers,2
bach_ew-etal:1995a,1:language,1
bach_ew-etal:1995a,2:quantifiers,2
bach_ew-harris:1968,1:linguistics,1
bach_ew-partee:1980,1:reference,1
bach_ew-partee:1980,2:anaphora,2
bach_ew:1964,1:linguistics,1
bach_ew:1964,2:grammar,2
bach_ew:1964,3:transformational_grammar,3
bach_ew:1968,1:language,1
bach_ew:1968,2:quantifiers,2
bach_ew:1974,1:explanation,1
bach_ew:1974,2:explanation_in_linguistics,2
bach_ew:1977,1:linguistics,1
bach_ew:1977,2:syntax,2
bach_ew:1979,1:semantics,1
bach_ew:1979a,1:language,1
bach_ew:1979a,2:montague_grammar,2
bach_ew:1980,1:language,1
bach_ew:1980,2:passive,2
bach_ew:1981,1:time,1
bach_ew:1981,2:tense_logic,2
bach_ew:1984,1:linguistics,1
bach_ew:1984,2:categorial_grammar,2
bach_ew:1986,1:exemplification,1
bach_ew:1986,2:events,2
bach_ew:1986,3:adverbial_modifiers_of_events,3
bach_ew:1986a,1:ontology,1
bach_ew:1986a,2:events,2
bach_ew:1988,1:linguistics,1
bach_ew:1988,2:categorial_grammar,2
bach_ew:1989,1:semantics,1
bach_ew:1994,1:linguistics,1
bach_ew:1994,2:grammar,2
bach_ew:1994,3:universal_grammar,3
bach_ew:1994a,1:linguistics,1
bach_ew:1994a,2:syntax,2
bach_ew:1994a,3:syntactic_categories,3
bach_ew:1995,1:language,1
bach_ew:1995,2:quantifiers,2
bach_ew:2002,1:linguistics,1
bach_k-bezuidenhout:2002,1:pragmatics,1
bach_k-elugardo:2003,1:linguistics,1
bach_k-harnish:1979,1:pragmatics,1
bach_k-harnish:1979,2:speech_acts,2
bach_k-harnish:1992,1:pragmatics,1
bach_k-harnish:1992,2:speech_acts,2
bach_k:1968,1:feeling,1
bach_k:1968,2:pain,2
bach_k:1975,1:pragmatics,1
bach_k:1975,2:speech_acts,2
bach_k:1975,3:performatives,3
bach_k:1978,1:action,1
bach_k:1979,1:pragmatics,1
bach_k:1979,2:enrichment,2
bach_k:1979,3:implicature,3
bach_k:1980,1:ontology,1
bach_k:1980,2:events,2
bach_k:1981,1:reference,1
bach_k:1981,2:names,2
bach_k:1981a,1:reference,1
bach_k:1982,1:representation,1
bach_k:1982,2:singular_thought,2
bach_k:1982a,1:semantics,1
bach_k:1982a,2:semantic_underspecification,2
bach_k:1984,1:logic,1
bach_k:1984,2:nonmonotonic_logic,2
bach_k:1984,3:default_logic,3
bach_k:1985,1:knowledge,1
bach_k:1985,2:reliabilism,2
bach_k:1985,3:lottery_paradox,3
bach_k:1986,1:representation,1
bach_k:1987a,1:decision_theory,1
bach_k:1987a,2:newcomb_problem,2
bach_k:1987b,1:representation,1
bach_k:1987b,2:speaker_meaning,2
bach_k:1990,1:pragmatics,1
bach_k:1990,2:communication,2
bach_k:1990,3:communicative_intentions,3
bach_k:1994,1:pragmatics,1
bach_k:1994,2:enrichment,2
bach_k:1994,3:implicature,3
bach_k:1994a,1:pragmatics,1
bach_k:1994a,2:speech_acts,2
bach_k:1994b,1:feeling,1
bach_k:1994b,2:emotions,2
bach_k:1995,1:pragmatics,1
bach_k:1995,2:speech_acts,2
bach_k:1995a,1:economics,1
bach_k:1995b,1:economics,1
bach_k:1997,1:belief,1
bach_k:1997,2:belief_reports,2
bach_k:1998,1:knowledge,1
bach_k:1998,2:self_knowledge,2
bach_k:1998,3:self_deception,3
bach_k:1999,1:pragmatics,1
bach_k:1999,2:enrichment,2
bach_k:1999,3:implicature,3
bach_k:1999a,1:language,1
bach_k:1999a,2:semantics_pragmatics,2
bach_k:2000,1:ontology,1
bach_k:2000,2:quantification,2
bach_k:2000a,1:linguistics,1
bach_k:2000a,2:lexicon,2
bach_k:2000b,1:belief,1
bach_k:2000b,2:belief_reports,2
bach_k:2001,1:pragmatics,1
bach_k:2001,2:metaphor,2
bach_k:2001a,1:language,1
bach_k:2001b,1:language,1
bach_k:2002,1:reference,1
bach_k:2002,2:names,2
bach_k:2002,3:descriptive_names,3
bach_k:2002a,1:epistemology,1
bach_k:2002a,2:intuitions_as_reasons,2
bach_k:2002a,3:intuitions_in_linguistics,3
bach_k:2002b,1:language,1
bach_k:2002b,2:logical_structure,2
bach_k:2002b,3:logical_form,3
bach_k:2002c,1:representation,1
bach_k:2002c,2:concepts,2
bach_k:2004,1:language,1
bach_k:2004,2:semantics_pragmatics,2
bach_k:2004a,1:reference,1
bach_k:2004a,2:definite_descriptions,2
bach_k:2005,1:language,1
bach_k:2005,2:semantics_pragmatics,2
bach_k:2005a,2:supervenience,2
bach_k:2005b,1:epistemology,1
bach_k:2005b,2:epistemic_contextualism,2
bach_k:2005c,1:pragmatics,1
bach_k:2005c,2:speech_acts,2
bach_k:2005c,3:performatives,3
bach_k:2006,1:language,1
bach_k:2006a,1:reference,1
bach_k:2006a,2:nature_of_reference,2
bach_k:2006b,1:representation,1
bach_k:2006b,2:meaning_theories,2
bach_k:2006b,3:deflationism_about_meaning,3
bach_k:2006c,1:pragmatics,1
bach_k:2006c,2:enrichment,2
bach_k:2006c,3:implicature,3
bach_k:2007,1:aesthetics,1
bach_k:2007,2:wine,2
bach_k:2007a,1:perception,1
bach_k:2007b,1:reference,1
bach_k:2007b,2:definite_descriptions,2
bach_k:2007b,3:referentially_used_descriptions,3
bach_k:2007c,1:reference,1
bach_k:2007c,2:definite_descriptions,2
bach_k:2007c,3:referentially_used_descriptions,3
bach_k:2007d,1:language,1
bach_k:2007e,1:representation,1
bach_k:2007e,2:meaning,2
bach_k:2008,1:epistemology,1
bach_k:2008a,1:aesthetics,1
bach_k:2008a,2:wine,2
bach_k:2009,1:knowledge,1
bach_k:2009,2:self_knowledge,2
bach_k:2010,1:reference,1
bach_k:2010a,1:action,1
bach_k:2010a,2:omissions,2
bach_k:2010b,1:epistemology,1
bach_k:2010b,2:epistemic_contextualism,2
bach_k:2011,1:epistemology,1
bach_k:2011,2:epistemic_modals,2
bach_k:2012,1:representation,1
bach_k:2012,2:meaning,2
bach_k:2012a,1:representation,1
bach_k:2012a,2:content_determination,2
bach_k:2012a,3:content_contextualism,3
bach_k:2015,1:reference,1
bach_k:2015,2:names,2
bach_k:2015,3:names_as_predicates,3
bach_k:2016,1:reference,1
bach_k:2016,2:nature_of_reference,2
bach_k:2017,1:reference,1
bach_k:2017,2:demonstratives,2
bach_k:2018,1:pragmatics,1
bach_k:2018,2:speech_acts,2
bach_k:2018,3:pejoratives,3
bach_t:2012,1:representation,1
bach_t:2012,2:content,2
bach_t:2012,3:analog_digital,3
bacha_l:2015,1:persons,1
bacha_l:2015,2:gender,2
bacharach_m-etal:1997,1:epistemology,1
bacharach_m-etal:1997,2:epistemic_logic,2
bacharach_m-etal:1999,1:decision_theory,1
bacharach_m-etal:1999,2:game_theory,2
bacharach_m-hurley:1991,1:decision_theory,1
bacharach_m:1985,1:decision_theory,1
bacharach_m:1985,2:game_theory,2
bacharach_m:1991,1:decision_theory,1
bacharach_m:1991,2:game_theory,2
bacharach_m:1992,1:epistemology,1
bacharach_m:1992,2:epistemic_logic,2
bacharach_m:1992,3:common_knowledge,3
bacharach_m:1997,1:decision_theory,1
bacharach_m:1997,2:game_theory,2
bacharach_s-harold:2012,1:aesthetics,1
bache_c:1997,1:time,1
bache_c:1997,2:tense_aspect,2
bache_cm:1981,1:pragmatics,1
bache_cm:1981,2:metaphor,2
bache_k:1909,1:political_philosophy,1
bache_k:1909,2:autonomy,2
bachelard_g-blondel:1940,1:method,1
bachelard_g-blondel:1940,2:axiomatic_method,2
bachelard_g-etal:1947,1:editorial,1
bachelard_g-etal:1947a,1:editorial,1
bachelard_g-etal:1947b,1:editorial,1
bachelard_g-etal:1947c,1:editorial,1
bachelard_g-etal:1948,1:editorial,1
bachelard_g-etal:1948a,1:history_of_philosophy,1
bachelard_g-etal:1950,1:editorial,1
bachelard_g:1935,1:space_spacetime,1
bachelard_g:1938,1:time,1
bachelard_g:1938,2:tense_aspect,2
bachelard_g:1947,1:history_of_philosophy,1
bachelard_g:2004,1:history_of_philosophy,1
bachelard_g:2004a,1:history_of_philosophy,1
bachelard_s:2014,1:religion,1
bachelard_s:2014,2:immortality,2
bachelard_s:2014,3:resurrection,3
bachelet_b:1996,1:time,1
bachelet_b:1998,1:space_spacetime,1
bachelet_b:1998,2:nature_of_spacetime,2
bachelet_b:1998,3:space,3
bachem_a-schmidt:2001,1:mathematics,1
bachmaier_h:1990,1:history_of_philosophy,1
bachmair-ganziger:1998,1:logic,1
bachmair-ganziger:1998,2:proof_theory,2
bachmair-ganziger:1998,3:theorem_proving,3
bachman_p-cannon:2005,1:semantics,1
bachman_p-cannon:2005,2:generics,2
bachmann_a:2013,1:ethics,1
bachmann_a:2013,2:metaethics,2
bachmann_a:2013,3:hedonism,3
bachmann_f:1934,1:mathematics,1
bachmann_f:1934,2:arithmetic,2
bachmann_f:1936,1:logic,1
bachmann_f:1959,1:mathematics,1
bachmann_f:1959,2:geometry,2
bachmann_t-francis:2014,1:perception,1
bachmann_t:1997,1:perception,1
bachmann_t:1998,1:perception,1
bachmann_t:1998,2:vision,2
bachmann_t:2000,2:consciousness,2
bachofen_b:2015,1:social_sciences,1
bachofen_b:2015,2:anthropology,2
bachrach_je:1974,1:aesthetics,1
bachrach_je:1974,2:aesthetic_experience,2
bachrach_je:1990,2:consciousness,2
bachrach_p:1975,1:political_philosophy,1
bachrach_p:1975,2:democracy,2
bachyrita:1997,1:perception,1
bachyrita:1997,2:phenomenal_properties,2
bachyrita:1997,3:qualia,3
bacigalupo_g-leblanc:2019,1:history_of_philosophy,1
bacigalupo_g:2017,1:mathematics,1
bacigalupo_g:2017,2:arithmetic,2
bacigalupo_g:2017a,1:pragmatics,1
bacigalupo_g:2017a,2:judgement,2
bacigalupo_g:2021,1:pragmatics,1
bacigalupo_g:2021,2:judgement,2
bacik_jj:2013,1:religion,1
bacik_jj:2013,2:panentheism,2
bacin-etal:2013,1:history_of_philosophy,1
bacin-etal:2013a,1:history_of_philosophy,1
bacin-etal:2013b,1:history_of_philosophy,1
bacin-etal:2013c,1:history_of_philosophy,1
bacin-etal:2013d,1:history_of_philosophy,1
bacin-sensen:2018,1:political_philosophy,1
bacin-sensen:2018,2:autonomy,2
bacin:2001,2:the_good,2
bacin:2010,1:ethics,1
bacin:2013,1:feeling,1
bacin:2013,2:friendship,2
bacin:2013,3:love,3
bacin:2013a,1:ethics,1
bacin:2015,1:ethics,1
bacin:2017,1:ethics,1
bacin:2018,1:feeling,1
bacin:2018,2:happiness,2
bacin:2018a,2:desire,2
bacin:2018a,3:guise_of_the_good,3
baciu:2000,1:religion,1
baciu:2000,2:faith,2
back_kw:1964,1:logic,1
back_kw:1964,2:modal_logic,2
back_y:2016,1:religion,1
back_y:2016,2:confucianism,2
backe:2000,1:psychology,1
backe:2000,2:behaviourism,2
backhaus_e:2015,2:imagination,2
backhaus_e:2015,3:empathy,3
backhaus_g:2000,1:aesthetics,1
backhaus_g:2000,2:aesthetic_experience,2
backhaus_g:2000a,1:time,1
backhaus_g:2000a,2:death,2
backhaus_g:2001,1:aesthetics,1
backhaus_g:2001,2:literary_criticism,2
backhaus_g:2001a,1:aesthetics,1
backhaus_g:2001a,2:music,2
backhaus_g:2002,1:aesthetics,1
backhaus_g:2002,2:literary_criticism,2
backhaus_g:2002b,1:social_philosophy,1
backhaus_g:2002b,2:sociology,2
backhaus_g:2002c,1:social_philosophy,1
backhaus_g:2004,1:psychology,1
backhaus_g:2004,2:mental_illness,2
backhaus_g:2004a,1:aesthetics,1
backhaus_g:2004a,2:literary_criticism,2
backhaus_g:2004b,1:aesthetics,1
backhaus_g:2004b,2:literary_criticism,2
backhaus_g:2005a,1:anthropology,1
backhaus_g:2006,1:science,1
backhaus_g:2006,2:culture,2
backhaus_jg:1980,1:decision_theory,1
backhaus_jg:1981,1:decision_theory,1
backhaus_jg:2005,1:economics,1
backhouse_re-bateman:2006,1:economics,1
backhouse_re-bateman:2006a,1:economics,1
backhouse_re:2006,1:economics,1
backhouse_re:2006a,1:political_philosophy,1
backhouse_re:2006a,2:liberalism,2
backhouse_re:2012,1:economics,1
backman:2016,1:explanation,1
backman:2016,2:understanding,2
backman:2016,3:hermeneutics,3
backmann_m-michel:2009,1:determinism,1
backmann_m-michel:2009,2:free_will,2
backmann_m-reutlinger:2014,1:causation,1
backmann_m-reutlinger:2014,2:laws_of_nature,2
backmann_m:2013,1:determinism,1
backmann_m:2013,2:free_action,2
backofen-etal:1995,1:logic,1
backscheider:1972,1:language,1
backscheider:1972,2:punctuation,2
backstrom_sm:2013,1:representation,1
backstrom_sm:2013,2:expressing,2
backus:1994,1:causation,1
backus:1994,2:causal_closure,2
backus:1994,3:miracles,3
backus:2008,1:history_of_philosophy,1
backus:2009,1:skepticism,1
backus:2017a,1:religion,1
bacon_a-dorr:2024,1:modality,1
bacon_a-dorr:2024,2:hyperintensional_metaphysics,2
bacon_a-etal:2016,1:modality,1
bacon_a-etal:2016,2:possible_worlds,2
bacon_a-etal:2016,3:kaplan_paradox,3
bacon_a-fine:2021,1:modality,1
bacon_a-fine:2021,2:types_of_necessity,2
bacon_a-fine:2021,3:logical_necessity,3
bacon_a:2011,1:action,1
bacon_a:2011,2:supertasks,2
bacon_a:2013,1:reference,1
bacon_a:2013,2:names,2
bacon_a:2013a,1:truth,1
bacon_a:2013a,2:tarski_truth,2
bacon_a:2013a,3:t_schema,3
bacon_a:2013b,1:logic,1
bacon_a:2013b,2:infinitary_logic,2
bacon_a:2013b,3:omega_consistency,3
bacon_a:2013c,1:logic,1
bacon_a:2014,1:knowledge,1
bacon_a:2014,2:reliabilism,2
bacon_a:2014,3:lottery_paradox,3
bacon_a:2014a,1:modality,1
bacon_a:2014a,2:possibilia,2
bacon_a:2014a,3:counterpart_theory,3
bacon_a:2015,1:language,1
bacon_a:2015,2:indicative_conditionals,2
bacon_a:2015a,1:truth,1
bacon_a:2015a,2:tarski_truth,2
bacon_a:2015a,3:t_schema,3
bacon_a:2015b,1:truth,1
bacon_a:2015b,2:semantic_paradoxes,2
bacon_a:2015b,3:liar,3
bacon_a:2018,1:vagueness,1
bacon_a:2018,2:vagueness_and_indeterminacy,2
bacon_a:2018a,1:space_spacetime,1
bacon_a:2018a,2:physical_time,2
bacon_a:2018b,1:properties,1
bacon_a:2018b,2:locational_properties,2
bacon_a:2019,1:metaphysics,1
bacon_a:2019,2:generalism,2
bacon_a:2020,1:vagueness,1
bacon_a:2020,2:higher_order_vagueness,2
bacon_a:2020a,1:representation,1
bacon_a:2020a,2:objects_of_propositional_attitudes,2
bacon_a:2020a,3:propositions,3
bacon_a:2023,1:representation,1
bacon_a:2023,2:objects_of_propositional_attitudes,2
bacon_a:2023,3:propositions,3
bacon_a:2024,1:modality,1
bacon_a:2024,2:impossibility,2
bacon_a:2024,3:impossible_worlds,3
bacon_ce:2018,1:religion,1
bacon_ce:2018,2:god,2
bacon_f:1597,1:history_of_philosophy,1
bacon_f:1830,1:method,1
bacon_f:1830,2:scientific_method,2
bacon_j-etal:1993,1:metaphysics,1
bacon_j:1965,1:logic,1
bacon_j:1965,2:entailment,2
bacon_j:1965,3:logical_consequence,3
bacon_j:1965a,1:language,1
bacon_j:1965a,2:quantifiers,2
bacon_j:1965a,3:nl_quantifier_scope,3
bacon_j:1965b,1:reference,1
bacon_j:1965b,2:definite_descriptions,2
bacon_j:1966,1:ontology,1
bacon_j:1966,3:meinongianism,3
bacon_j:1967,1:logic,1
bacon_j:1967,2:syllogistic,2
bacon_j:1969,1:ontology,1
bacon_j:1969,2:ontological_commitment,2
bacon_j:1971,1:modality,1
bacon_j:1971,2:counterfactuals,2
bacon_j:1973,1:semantics,1
bacon_j:1973,2:generics,2
bacon_j:1973a,1:semantics,1
bacon_j:1973a,2:generics,2
bacon_j:1973b,2:deontic_logic,2
bacon_j:1974,1:semantics,1
bacon_j:1974,2:generics,2
bacon_j:1975,1:belief,1
bacon_j:1975a,1:logic,1
bacon_j:1975a,2:logic_course,2
bacon_j:1976,1:perception,1
bacon_j:1976,2:perceptual_judgement,2
bacon_j:1979,1:perception,1
bacon_j:1979,2:perceptual_judgement,2
bacon_j:1980,1:exemplification,1
bacon_j:1980,2:subject_predicate,2
bacon_j:1980,3:predicate_functor_logic,3
bacon_j:1982,1:exemplification,1
bacon_j:1982,2:subject_predicate,2
bacon_j:1982,3:predicate_functor_logic,3
bacon_j:1985,1:exemplification,1
bacon_j:1985,2:subject_predicate,2
bacon_j:1985,3:predicate_functor_logic,3
bacon_j:1986,1:exemplification,1
bacon_j:1986,2:subject_predicate,2
bacon_j:1986,3:predicate_functor_logic,3
bacon_j:1986a,1:properties,1
bacon_j:1986a,2:universals,2
bacon_j:1986b,2:supervenience,2
bacon_j:1986b,3:logic_of_supervenience,3
bacon_j:1987,1:ontology,1
bacon_j:1987,2:ontological_relativity,2
bacon_j:1987,3:inscrutability_of_reference,3
bacon_j:1987a,1:exemplification,1
bacon_j:1987a,2:subject_predicate,2
bacon_j:1987a,3:term_logic,3
bacon_j:1988,1:logic,1
bacon_j:1988,2:modal_logic,2
bacon_j:1989,1:properties,1
bacon_j:1989,2:tropes,2
bacon_j:1989a,1:logic,1
bacon_j:1989a,2:relevance_logic,2
bacon_j:1990,2:supervenience,2
bacon_j:1995,1:properties,1
bacon_j:1995,2:tropes,2
bacon_j:1995a,2:supervenience,2
bacon_j:1995a,3:logic_of_supervenience,3
bacon_j:2002,1:properties,1
bacon_j:2002,2:tropes,2
bacon_j:2002a,1:exemplification,1
bacon_j:2002a,2:states_of_affairs,2
bacon_j:2005,1:properties,1
bacon_j:2005,2:tropes,2
bacon_j:2013,1:religion,1
bacon_j:2013,2:god,2
bacs_g:2018,1:perception,1
bacs_g:2018,2:phenomenal_properties,2
bacs_g:2018,3:qualia,3
baczko:1976,1:anthropology,1
badaloni-berati:1994,1:time,1
badaloni-berati:1994,2:tense_logic,2
badash:1983,1:science,1
badash:1983,2:history_of_science,2
badash:1987,1:physics,1
badash:1987,2:history_of_physics,2
badawi_a:1969,1:history_of_philosophy,1
baddeley-etal:1996,2:memory,2
baddeley-hitch:1974,2:memory,2
baddeley-weiskrantz:1993,1:psychology,1
